EDA_mean,EDA_std,EDA_range,EDA_slope,RR_mean,RR_std,RR_range,RR_slope,label,file_id
-5.620986821263737,0.007615747501425953,0.0217015963982492,-0.005367934318874598,0.9793991489066105,0.00903729879391103,0.024640152704778817,-0.0063727498767607105,0.0,ESTRES001_20250312_001_06
-5.62618450531469,0.006778309762929186,0.019207077727854127,-0.004788150772727523,0.973941496217134,0.007905247975309733,0.02166320103203989,-0.005494175101552367,0.0,ESTRES001_20250312_001_06
-5.630811074258888,0.006269006749605667,0.017679943121208908,-0.004429081357802144,0.9696303520971352,0.005386529109355608,0.014263459694047631,-0.003552796619799555,0.0,ESTRES001_20250312_001_06
-5.635250830359893,0.006078119789962284,0.0173755317125579,-0.004296365427475274,0.967757046704398,0.0027878347584459153,0.0072160076739917756,-0.0007178780197820056,0.0,ESTRES001_20250312_001_06
-5.639702905881663,0.006181760236171499,0.017616274129752085,-0.004367715263645152,0.9690233195375448,0.004992958252585517,0.013547371839726319,0.0026695454924604944,0.0,ESTRES001_20250312_001_06
-5.644153617752406,0.006416341263985351,0.017966735497210173,-0.004533715427451995,0.9734868652782934,0.009508514055368844,0.024965839446346894,0.006337157030037283,0.0,ESTRES001_20250312_001_06
-5.648491964020841,0.006377944065674095,0.01776596434904132,-0.004505405981833188,0.9815227655999926,0.014451065654139063,0.040072021176450034,0.010021294906888455,0.0,ESTRES001_20250312_001_06
-5.652819787863432,0.006036124556284562,0.01712028182913894,-0.004260284472720438,0.9930999111201624,0.018969807646180115,0.05309627530253325,0.013282468037383614,0.0,ESTRES001_20250312_001_06
-5.657145487163108,0.005814575276455762,0.016743650602085047,-0.004108545191304397,1.006776184577596,0.021620098929143745,0.05973092817780379,0.015248922494215446,0.0,ESTRES001_20250312_001_06
-5.660950582647201,0.005275526447326976,0.014388192196502558,-0.0037157753926153783,1.020555481941551,0.021047270054940195,0.05747801921315465,0.014805483683534208,0.0,ESTRES001_20250312_001_06
-5.664709247752097,0.005242499293038757,0.015068329679514214,-0.0036926700846640235,1.0325954882129653,0.016763604615448863,0.044986369194921716,0.011442338901644934,0.0,ESTRES001_20250312_001_06
-5.6686570298363055,0.005462551843516979,0.015865755557125993,-0.003841847126060501,1.0406797752592314,0.009780630867932131,0.027172662770523326,0.005710302839975004,0.0,ESTRES001_20250312_001_06
-5.672487897232943,0.005455462388332782,0.014646122313951793,-0.003836795869740273,1.042801154847921,0.006140249639995137,0.016565764827074947,-0.0011199309902050856,0.0,ESTRES001_20250312_001_06
-5.676000010104687,0.005474572148705887,0.015278737540332266,-0.0038516637248254336,1.0388953474646407,0.011651062264980134,0.0314166077022886,-0.007395495594382155,0.0,ESTRES001_20250312_001_06
-5.680395688724099,0.005912018058555316,0.01757325976907964,-0.0041349543008982696,1.0308899178471453,0.016083990875263302,0.04274916023139341,-0.011234999420148481,0.0,ESTRES001_20250312_001_06
-5.68496431846013,0.006586041687258588,0.018172567938630202,-0.004595923347874592,1.0210956459235154,0.01640310974016233,0.04440642565455799,-0.011499624671343576,0.0,ESTRES001_20250312_001_06
-5.689575762397721,0.007321809928426986,0.01976863826188424,-0.005150682099157027,1.011461673043687,0.013127212666275421,0.03616903353565948,-0.008989281898718055,0.0,ESTRES001_20250312_001_06
-5.694451495730221,0.007528804176877671,0.021464224617743,-0.005308298989588027,1.0038665776225484,0.00837076399496748,0.023124634230479058,-0.0056234906592300465,0.0,ESTRES001_20250312_001_06
-5.699377855947213,0.006439128277874098,0.017932145528233967,-0.00453589712064038,0.9997230425010551,0.00414811240504317,0.011792081701374246,-0.0024340128471339625,0.0,ESTRES001_20250312_001_06
-5.7023414734429,0.004421472800210466,0.01266225661715481,-0.0026874002002534344,0.9989743856108241,0.0028728656910640676,0.008048797250218453,0.0005558344924180511,1.0,ESTRES001_20250312_001_06
-5.697799207668344,0.012983002357596377,0.035373585489933745,0.005513844282678274,1.0003310921033095,0.004588267414282437,0.012353414777045324,0.002914273966424211,1.0,ESTRES001_20250312_001_06
-5.67863147460937,0.03946287298166563,0.10361627016270702,0.02362709728809223,1.0023934847719322,0.0050209978065031535,0.012353414777045324,0.003418326998032327,1.0,ESTRES001_20250312_001_06
-5.636599126086688,0.08029964026875908,0.21332931908062314,0.052716085027415906,1.0031079937805945,0.00415572905021732,0.009946456154032113,0.0006400782503525314,1.0,ESTRES001_20250312_001_06
-5.558139810449318,0.14112643192844895,0.3891825201370507,0.09563207738647983,0.9984665957896656,0.012352118685974066,0.033153446108677875,-0.006647852689743656,1.0,ESTRES001_20250312_001_06
-5.422849915250603,0.2313192141382623,0.6441899485534446,0.15770602051310414,0.9837347270221624,0.02955769925452676,0.07796396136434258,-0.01888463609734655,1.0,ESTRES001_20250312_001_06
-5.213395816934406,0.3528326311223786,0.9790278069082117,0.24242898287791814,0.9561467143270418,0.05091518364526743,0.1377050556117041,-0.034459320285401905,1.0,ESTRES001_20250312_001_06
-4.930009207749103,0.47360253858820767,1.3072199970085956,0.33047874929012677,0.9160831785488162,0.06997000557821303,0.19177181702129376,-0.04883302514095139,1.0,ESTRES001_20250312_001_06
-4.58277081974155,0.5609557033812148,1.557224680931534,0.3955435143908913,0.8671079906637911,0.07981386224644206,0.22050336305018126,-0.05635954514910475,1.0,ESTRES001_20250312_001_06
-4.196165673579264,0.5882664274263021,1.6457587749549067,0.41583947319572795,0.8156643809736908,0.07678321340625488,0.2124075331948364,-0.054053181207292994,1.0,ESTRES001_20250312_001_06
-3.8102028270804533,0.5474650830411647,1.5267336894665111,0.3858240371842092,0.7695193151375839,0.06228785450296378,0.17074922706927376,-0.043131726194270005,1.0,ESTRES001_20250312_001_06
-3.4737669019824606,0.45187653942384576,1.2442743864716626,0.31484052803623747,0.7348808848749384,0.0415987040990403,0.11057952803380355,-0.02761915374536258,1.0,ESTRES001_20250312_001_06
-3.206131587952104,0.32994133210502463,0.9092046271226182,0.22579106478078337,0.7138499662430283,0.02138713776185456,0.057475405629971554,-0.01248616617410888,1.0,ESTRES001_20250312_001_06
-3.004028147322587,0.22160545636402249,0.6347161532676888,0.1518780426238955,0.7042594984348401,0.007293620245472182,0.020760720229651697,-0.0019493296650944444,1.0,ESTRES001_20250312_001_06
-2.8433133186854422,0.17555002650382928,0.5195186856465766,0.12342521309982477,0.701813007297,0.0035904597467018287,0.009523066589030016,0.002169374718202447,0.0,ESTRES001_20250312_001_06
-2.6985289605565947,0.20206278467782932,0.5684758546207864,0.14071222751845788,0.7022845395148237,0.003346029496470107,0.009523066589030016,0.0012704500332342448,0.0,ESTRES001_20250312_001_06
-2.5429877305489534,0.2481812263376128,0.6838039663580835,0.17408690276318636,0.7028612349045144,0.002450177903917885,0.0066395896405764265,-0.000980539710755783,0.0,ESTRES001_20250312_001_06
-2.3629198207702595,0.28478096236358164,0.799026972868498,0.20116873461520804,0.7029860479697067,0.00242161186646291,0.0066395896405764265,-0.0012592920369629895,0.0,ESTRES001_20250312_001_06
-2.1637605044015595,0.29413228669042807,0.8269385919254684,0.2079643061803746,0.7040720246918937,0.004178324836477493,0.012069473251512197,0.0014097786186169036,0.0,ESTRES001_20250312_001_06
-1.9712950067008042,0.27373019199409415,0.757924383506116,0.1929153958522622,0.7079289746188534,0.0092377154352498,0.02492953722679625,0.005809433093586546,0.0,ESTRES001_20250312_001_06
-1.801103655837494,0.23148072698083688,0.6417264588991309,0.16156114233515756,0.7152299055021961,0.014270565543286842,0.038421762801332915,0.009860753957770108,0.0,ESTRES001_20250312_001_06
-1.6563585412898643,0.1788808160126488,0.5071899902027623,0.12428012477942674,0.7249927616088967,0.01667368574634819,0.045648757281742114,0.011764980411330348,0.0,ESTRES001_20250312_001_06
-1.540660177183554,0.1338445693266804,0.3817222115565502,0.09384759077625535,0.7350445251102203,0.015282721886103494,0.041354867506866344,0.01065944783204385,0.0,ESTRES001_20250312_001_06
-1.4531461766094391,0.10763321912847594,0.30218110629226524,0.0757663156752339,0.7430150844582085,0.010661325431834165,0.02849480353158229,0.006898804348635864,0.0,ESTRES001_20250312_001_06
-1.384163993868483,0.08992961269626851,0.2518785428943471,0.06309067074315103,0.7472776564628009,0.00529200192222834,0.015002577957045626,0.0018749258354801167,0.0,ESTRES001_20250312_001_06
-1.3265365702850223,0.07293829507588423,0.20613800407828586,0.05108536068831125,0.7475164180897474,0.004875622511146521,0.01380876982231305,-0.0025579362703495164,0.0,ESTRES001_20250312_001_06
-1.278762798495521,0.05891951973398736,0.1675670286187163,0.041412243967290506,0.7449376283335122,0.006796473978763449,0.017504009006052645,-0.0047314717067493345,0.0,ESTRES001_20250312_001_06
-1.2401785315262928,0.04874355227538982,0.13707354353211731,0.03431365169564114,0.7420702217217964,0.005762405196983348,0.016001938239127322,-0.0035991990080739868,0.0,ESTRES001_20250312_001_06
-1.2083479185887627,0.041367246095776945,0.11642325727513492,0.02909316756469178,0.7422142336988194,0.00599879386049685,0.01672199812424302,0.001227160201735461,0.0,ESTRES001_20250312_001_06
-1.181211533019735,0.03502257558574778,0.09942335282218262,0.02462805330273246,0.748803070519206,0.016009254999267843,0.043266249599365425,0.009586401895549396,0.0,ESTRES001_20250312_001_06
-1.1577762439618564,0.0298099489121511,0.08444559042017197,0.02102293725658811,0.7646471027371978,0.03088449928018184,0.08291540027369837,0.02059300741992876,0.0,ESTRES001_20250312_001_06
-1.138297934916359,0.025720993082663603,0.07203723900006098,0.01810862410373348,0.7911394284735555,0.04704599204448142,0.12929465273431429,0.03247827076180833,0.0,ESTRES001_20250312_001_06
-1.1207264597151805,0.023004580045700808,0.06577785485035959,0.016225475697524472,0.8279518642902677,0.061365584972414365,0.17050715690679197,0.043020969289600655,0.0,ESTRES001_20250312_001_06
-1.1035681106660848,0.02294146537543921,0.06653307467547442,0.016183224116409555,0.8730120389350493,0.07110956569851118,0.19875662174878506,0.05018269982549057,0.0,ESTRES001_20250312_001_06
-1.085731265608698,0.025428948576679836,0.0714311328197248,0.01786962930404007,0.9222004303175678,0.07386725095201462,0.20629280623826052,0.05221468551428835,0.0,ESTRES001_20250312_001_06
-1.0673633758884018,0.028398489507280494,0.07889349379416721,0.02004520285949133,0.9696670185608609,0.06789457688912134,0.18778671280837456,0.047755247709767294,0.0,ESTRES001_20250312_001_06
-1.0475706728271437,0.02961233300130657,0.08314337830045804,0.02093462229941349,1.009533875391082,0.05340829817184584,0.14456675780186024,0.03673589857457327,0.0,ESTRES001_20250312_001_06
-1.0272337535644809,0.02884326064559346,0.08167070591819603,0.02038197491302721,1.0377830076536452,0.03371049577539784,0.08977304148474474,0.021549159631233508,0.0,ESTRES001_20250312_001_06
-1.0082010813568196,0.0260436331309942,0.0725122104268463,0.018363566037867266,1.053311564283136,0.015078276417104113,0.042587706320936336,0.006914137082097756,0.0,ESTRES001_20250312_001_06
-0.9916073007357451,0.022416633025356996,0.06256058732361536,0.015715504778019793,1.0581188736715486,0.006643834867753165,0.018551159378873416,-0.0026137434409573787,0.0,ESTRES001_20250312_001_06
-0.977779537414331,0.017565307491248905,0.049068795094948325,0.01220869379885343,1.056205690845693,0.008252792838939746,0.02111348547201075,-0.005745703383385178,0.0,ESTRES001_20250312_001_06
-0.9683150593396478,0.011346984010055516,0.03052757708209264,0.007459726668310131,1.051465161197021,0.007313512344133061,0.020381551754315774,-0.004974633064335189,0.0,ESTRES001_20250312_001_06
-0.9631250342832974,0.005970255846784825,0.01703492196198153,0.0029746764885206322,1.045894531233609,0.006244079281891521,0.019043987968813347,-0.004323946480211345,0.0,ESTRES001_20250312_001_06
-0.9632538809710818,0.006209447123345022,0.0176791554009037,-0.002677930403523546,1.0386117919251665,0.010820330588855646,0.02999279550062961,-0.007004635183535331,0.0,ESTRES001_20250312_001_06
-0.9704062446624377,0.015804776870810534,0.042340047740235476,-0.010061284615984035,1.0261008212519953,0.022165463126227903,0.05999252727271853,-0.014482636118158119,0.0,ESTRES001_20250312_001_06
-0.9828594577849807,0.023230310711739956,0.06051966089118166,-0.01588019177222574,1.005000658357297,0.03778297612128016,0.102911651702143,-0.02557550698429117,0.0,ESTRES001_20250312_001_06
-0.9968761949062366,0.025561859977197118,0.06725263852747176,-0.017909218726675436,0.9762662772548086,0.050161681370120954,0.13620030744969625,-0.03504709599653945,0.0,ESTRES001_20250312_001_06
-1.0118087266094176,0.022254031251454205,0.061560954915341415,-0.015261195241825896,0.9462275040678675,0.05033455524678667,0.13282415736130704,-0.035191685573368624,0.0,ESTRES001_20250312_001_06
-1.0238885416062746,0.01360948500049742,0.03690006257600964,-0.00884504099934376,0.9234082287905168,0.0361882934499085,0.10026209949608078,-0.021782244933836313,0.0,ESTRES001_20250312_001_06
-1.0286085743943285,0.006625163406660548,0.016974044703530256,-0.0013596432192955487,0.9148863814007655,0.023047576328174026,0.05765286254732438,0.001053232299357797,0.0,ESTRES001_20250312_001_06
-1.022199570290778,0.018060517748373084,0.0490190652212823,0.009651798910144048,0.9235654204505138,0.03576431068316422,0.09814900754404887,0.022596376066540212,0.0,ESTRES001_20250312_001_06
-0.9992443085941517,0.046078509347083026,0.12218632847156408,0.029222984223335587,0.9457970192644176,0.04692324875398381,0.1251515525545276,0.032972433167854975,0.0,ESTRES001_20250312_001_06
-0.9550421945821983,0.08158298811365698,0.21984869012871266,0.05485838100932489,0.9721759629086,0.04269750006909289,0.1131669372463604,0.029383256449992384,0.0,ESTRES001_20250312_001_06
-0.8843217882235601,0.12377987968918097,0.3414640130885044,0.08549195310154956,0.9925068615517757,0.026985792091398553,0.07424185567358843,0.01592045339630769,0.0,ESTRES001_20250312_001_06
-0.7829924927509668,0.16814236904430965,0.47092731077742556,0.11744322048075326,1.0003328065453108,0.014365867121437044,0.03511213070591335,-0.0007502118422195662,0.0,ESTRES001_20250312_001_06
-0.6497835791632272,0.21166841977306022,0.5928773046884168,0.14846904153157747,0.9939904638065276,0.0239652198906334,0.06545742437077984,-0.01525406481147042,0.0,ESTRES001_20250312_001_06
-0.4772156686712191,0.269565649714969,0.7640153108718363,0.18883303431794085,0.9755607815221301,0.03613210911086778,0.09889157708837215,-0.025172813451704273,0.0,ESTRES001_20250312_001_06
-0.25152480525478194,0.35181769835527027,0.9947009754177085,0.24544814557683142,0.9489685838902036,0.04347423139123806,0.12144854412915163,-0.030667653464076326,0.0,ESTRES001_20250312_001_06
0.03957371823655405,0.4607955441141459,1.2903101531822174,0.3215021560346409,0.9178629247315955,0.04687362487941059,0.13192860911760884,-0.03313607820240725,0.0,ESTRES001_20250312_001_06
0.4086419401847022,0.5888720802038312,1.6502238525794677,0.4125678353408257,0.8849007040904769,0.04767131493285166,0.13446580954072618,-0.03370807818166033,0.0,ESTRES001_20250312_001_06
0.8600867360939037,0.7091616330314198,1.9872617317743844,0.4990346062146264,0.8529398821202255,0.04528112468220204,0.1263699571336654,-0.03197021600192038,0.0,ESTRES001_20250312_001_06
1.3616854165957406,0.7713380390263342,2.143554396298834,0.5449139876122732,0.8263268029624573,0.03707453198543943,0.09899598471757953,-0.025621276383367506,0.0,ESTRES001_20250312_001_06
1.8689019312828077,0.7485345812757417,2.0752909313963643,0.5278313660494068,0.8110167955274183,0.022843472076133284,0.06491623305369065,-0.011697430998831885,0.0,ESTRES001_20250312_001_06
2.3355919872213624,0.6398668821615522,1.778419323134251,0.44700984941398025,0.8138168863448934,0.027847837353597613,0.07891668714106581,0.010951640523792699,0.0,ESTRES001_20250312_001_06
2.7159834198811192,0.47154383952356793,1.2949570363322453,0.32406015980974007,0.8405074509761619,0.06196283030058198,0.16548656212204882,0.03964989340748121,1.0,ESTRES001_20250312_001_06
2.977343574666034,0.2963609741017516,0.7860691031897726,0.19538353948404888,0.8930143732412068,0.09912224206394091,0.26923004998040057,0.06815007145404647,1.0,ESTRES001_20250312_001_06
